max_val_kappa,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6805555820465088,4.636195421218872,False,,,132,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-23-52,1645277032,669.1936023235321,1471213,c4140,140.77.78.79,669.1936023235321,0,132
0.6805555820465088,4.324257850646973,False,,,133,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-23-57,1645277037,673.5178601741791,1471213,c4140,140.77.78.79,673.5178601741791,0,133
0.6805555820465088,8.082568407058716,False,,,134,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-05,1645277045,681.6004285812378,1471213,c4140,140.77.78.79,681.6004285812378,0,134
0.6805555820465088,5.0771918296813965,False,,,135,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-10,1645277050,686.6776204109192,1471213,c4140,140.77.78.79,686.6776204109192,0,135
0.6805555820465088,5.2080979347229,False,,,136,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-15,1645277055,691.8857183456421,1471213,c4140,140.77.78.79,691.8857183456421,0,136
0.6805555820465088,5.226289987564087,False,,,137,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-20,1645277060,697.1120083332062,1471213,c4140,140.77.78.79,697.1120083332062,0,137
0.6805555820465088,4.746163845062256,False,,,138,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-25,1645277065,701.8581721782684,1471213,c4140,140.77.78.79,701.8581721782684,0,138
0.6805555820465088,5.193453073501587,False,,,139,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-30,1645277070,707.05162525177,1471213,c4140,140.77.78.79,707.05162525177,0,139
0.6805555820465088,4.899961709976196,False,,,140,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-35,1645277075,711.9515869617462,1471213,c4140,140.77.78.79,711.9515869617462,0,140
0.6805555820465088,5.01098370552063,False,,,141,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-40,1645277080,716.9625706672668,1471213,c4140,140.77.78.79,716.9625706672668,0,141
0.6805555820465088,5.025533199310303,False,,,142,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-45,1645277085,721.9881038665771,1471213,c4140,140.77.78.79,721.9881038665771,0,142
0.6805555820465088,4.777266025543213,False,,,143,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-50,1645277090,726.7653698921204,1471213,c4140,140.77.78.79,726.7653698921204,0,143
0.6805555820465088,5.094952344894409,False,,,144,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-24-55,1645277095,731.8603222370148,1471213,c4140,140.77.78.79,731.8603222370148,0,144
0.6805555820465088,4.788351535797119,False,,,145,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-00,1645277100,736.6486737728119,1471213,c4140,140.77.78.79,736.6486737728119,0,145
0.6805555820465088,5.019272089004517,False,,,146,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-05,1645277105,741.6679458618164,1471213,c4140,140.77.78.79,741.6679458618164,0,146
0.6805555820465088,5.172234296798706,False,,,147,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-10,1645277110,746.8401801586151,1471213,c4140,140.77.78.79,746.8401801586151,0,147
0.6805555820465088,4.949118375778198,False,,,148,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-15,1645277115,751.7892985343933,1471213,c4140,140.77.78.79,751.7892985343933,0,148
0.6805555820465088,4.732748985290527,False,,,149,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-20,1645277120,756.5220475196838,1471213,c4140,140.77.78.79,756.5220475196838,0,149
0.6805555820465088,5.014169454574585,False,,,150,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-25,1645277125,761.5362169742584,1471213,c4140,140.77.78.79,761.5362169742584,0,150
0.6805555820465088,5.260848522186279,False,,,151,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-30,1645277130,766.7970654964447,1471213,c4140,140.77.78.79,766.7970654964447,0,151
0.6805555820465088,5.37616491317749,False,,,152,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-35,1645277135,772.1732304096222,1471213,c4140,140.77.78.79,772.1732304096222,0,152
0.6805555820465088,7.699521780014038,False,,,153,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-43,1645277143,779.8727521896362,1471213,c4140,140.77.78.79,779.8727521896362,0,153
0.6805555820465088,4.80326247215271,False,,,154,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-48,1645277148,784.6760146617889,1471213,c4140,140.77.78.79,784.6760146617889,0,154
0.6805555820465088,4.724382162094116,False,,,155,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-53,1645277153,789.400396823883,1471213,c4140,140.77.78.79,789.400396823883,0,155
0.6805555820465088,4.910253286361694,False,,,156,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-25-58,1645277158,794.3106501102448,1471213,c4140,140.77.78.79,794.3106501102448,0,156
0.6805555820465088,4.562723875045776,False,,,157,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-02,1645277162,798.8733739852905,1471213,c4140,140.77.78.79,798.8733739852905,0,157
0.6805555820465088,5.233242034912109,False,,,158,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-07,1645277167,804.1066160202026,1471213,c4140,140.77.78.79,804.1066160202026,0,158
0.6805555820465088,5.203004837036133,False,,,159,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-13,1645277173,809.3096208572388,1471213,c4140,140.77.78.79,809.3096208572388,0,159
0.6805555820465088,5.030724048614502,False,,,160,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-18,1645277178,814.3403449058533,1471213,c4140,140.77.78.79,814.3403449058533,0,160
0.6805555820465088,5.464382171630859,False,,,161,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-23,1645277183,819.8047270774841,1471213,c4140,140.77.78.79,819.8047270774841,0,161
0.6805555820465088,5.027794361114502,False,,,162,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-28,1645277188,824.8325214385986,1471213,c4140,140.77.78.79,824.8325214385986,0,162
0.6805555820465088,4.794657945632935,False,,,163,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-33,1645277193,829.6271793842316,1471213,c4140,140.77.78.79,829.6271793842316,0,163
0.6805555820465088,4.897739887237549,False,,,164,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-38,1645277198,834.5249192714691,1471213,c4140,140.77.78.79,834.5249192714691,0,164
0.6805555820465088,5.526239633560181,False,,,165,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-43,1645277203,840.0511589050293,1471213,c4140,140.77.78.79,840.0511589050293,0,165
0.6805555820465088,4.841020584106445,False,,,166,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-48,1645277208,844.8921794891357,1471213,c4140,140.77.78.79,844.8921794891357,0,166
0.6805555820465088,4.833934545516968,False,,,167,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-53,1645277213,849.7261140346527,1471213,c4140,140.77.78.79,849.7261140346527,0,167
0.6805555820465088,4.9421117305755615,False,,,168,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-26-58,1645277218,854.6682257652283,1471213,c4140,140.77.78.79,854.6682257652283,0,168
0.6805555820465088,4.8952720165252686,False,,,169,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-03,1645277223,859.5634977817535,1471213,c4140,140.77.78.79,859.5634977817535,0,169
0.6805555820465088,4.733628988265991,False,,,170,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-08,1645277228,864.2971267700195,1471213,c4140,140.77.78.79,864.2971267700195,0,170
0.6805555820465088,6.143965721130371,False,,,171,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-14,1645277234,870.4410924911499,1471213,c4140,140.77.78.79,870.4410924911499,0,171
0.6805555820465088,4.875460147857666,False,,,172,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-19,1645277239,875.3165526390076,1471213,c4140,140.77.78.79,875.3165526390076,0,172
0.6805555820465088,5.381168842315674,False,,,173,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-24,1645277244,880.6977214813232,1471213,c4140,140.77.78.79,880.6977214813232,0,173
0.6805555820465088,5.17908239364624,False,,,174,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-29,1645277249,885.8768038749695,1471213,c4140,140.77.78.79,885.8768038749695,0,174
0.6805555820465088,4.7561259269714355,False,,,175,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-34,1645277254,890.6329298019409,1471213,c4140,140.77.78.79,890.6329298019409,0,175
0.6805555820465088,5.17540979385376,False,,,176,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-39,1645277259,895.8083395957947,1471213,c4140,140.77.78.79,895.8083395957947,0,176
0.6805555820465088,5.111952543258667,False,,,177,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-44,1645277264,900.9202921390533,1471213,c4140,140.77.78.79,900.9202921390533,0,177
0.6805555820465088,4.620965957641602,False,,,178,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-49,1645277269,905.541258096695,1471213,c4140,140.77.78.79,905.541258096695,0,178
0.6805555820465088,4.826330900192261,False,,,179,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-54,1645277274,910.3675889968872,1471213,c4140,140.77.78.79,910.3675889968872,0,179
0.6805555820465088,4.913541316986084,False,,,180,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-27-58,1645277278,915.2811303138733,1471213,c4140,140.77.78.79,915.2811303138733,0,180
0.6805555820465088,5.06233811378479,False,,,181,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-04,1645277284,920.3434684276581,1471213,c4140,140.77.78.79,920.3434684276581,0,181
0.6805555820465088,4.644348859786987,False,,,182,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-08,1645277288,924.9878172874451,1471213,c4140,140.77.78.79,924.9878172874451,0,182
0.6805555820465088,4.99162483215332,False,,,183,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-13,1645277293,929.9794421195984,1471213,c4140,140.77.78.79,929.9794421195984,0,183
0.6805555820465088,4.939813137054443,False,,,184,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-18,1645277298,934.9192552566528,1471213,c4140,140.77.78.79,934.9192552566528,0,184
0.6805555820465088,4.949570655822754,False,,,185,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-23,1645277303,939.8688259124756,1471213,c4140,140.77.78.79,939.8688259124756,0,185
0.6805555820465088,4.927555561065674,False,,,186,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-28,1645277308,944.7963814735413,1471213,c4140,140.77.78.79,944.7963814735413,0,186
0.6805555820465088,4.7326884269714355,False,,,187,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-33,1645277313,949.5290699005127,1471213,c4140,140.77.78.79,949.5290699005127,0,187
0.6805555820465088,5.050259113311768,False,,,188,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-38,1645277318,954.5793290138245,1471213,c4140,140.77.78.79,954.5793290138245,0,188
0.6805555820465088,4.837878704071045,False,,,189,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-43,1645277323,959.4172077178955,1471213,c4140,140.77.78.79,959.4172077178955,0,189
0.6805555820465088,4.493155002593994,False,,,190,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-47,1645277327,963.9103627204895,1471213,c4140,140.77.78.79,963.9103627204895,0,190
0.6805555820465088,5.070881128311157,False,,,191,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-52,1645277332,968.9812438488007,1471213,c4140,140.77.78.79,968.9812438488007,0,191
0.6805555820465088,4.80092453956604,False,,,192,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-28-57,1645277337,973.7821683883667,1471213,c4140,140.77.78.79,973.7821683883667,0,192
0.6805555820465088,4.182167291641235,False,,,193,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-29-01,1645277341,977.9643356800079,1471213,c4140,140.77.78.79,977.9643356800079,0,193
0.6805555820465088,6.153566360473633,False,,,194,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-29-07,1645277347,984.1179020404816,1471213,c4140,140.77.78.79,984.1179020404816,0,194
0.6805555820465088,4.860774755477905,False,,,195,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-29-12,1645277352,988.9786767959595,1471213,c4140,140.77.78.79,988.9786767959595,0,195
0.6805555820465088,4.879443407058716,False,,,196,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-29-17,1645277357,993.8581202030182,1471213,c4140,140.77.78.79,993.8581202030182,0,196
0.6805555820465088,4.177198886871338,False,,,197,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-29-21,1645277361,998.0353190898895,1471213,c4140,140.77.78.79,998.0353190898895,0,197
0.6805555820465088,5.328591346740723,False,,,198,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-29-27,1645277367,1003.3639104366302,1471213,c4140,140.77.78.79,1003.3639104366302,0,198
0.6805555820465088,4.837851285934448,False,,,199,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-29-31,1645277371,1008.2017617225647,1471213,c4140,140.77.78.79,1008.2017617225647,0,199
0.6805555820465088,4.9405176639556885,True,,,200,741db_00109,8aa38a3f4f55430c99d6e2d777201683,2022-02-19_14-29-36,1645277376,1013.1422793865204,1471213,c4140,140.77.78.79,1013.1422793865204,0,200
